canonical_url,date_published,domain,from_user_botscore,from_user_id,from_user_screen_name,id,is_mention,original_query,pub_date,site_domain,site_type,title,to_user_botscore,to_user_id,to_user_screen_name,tweet_created_at,tweet_id,tweet_type,tweet_url,url_id,url_raw 
,2019-07-17T14:14:02Z,,0.0656556,29067282,MrCruzPR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:14:02Z,,claim,,,3717287833,_jdiaz02,2019-07-17T14:14:02Z,1151495275493679105,retweet,https://twitter.com/MrCruzPR/status/1151495275493679105,,
,2019-07-17T14:14:02Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:14:02Z,,claim,,0.0562449,2615761311,carrau_maria,2019-07-17T14:14:02Z,1151495278517731328,retweet,https://twitter.com/titaredondel/status/1151495278517731328,,
,2019-07-17T14:14:05Z,,,754756335451901952,Yeiraliz_,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:14:05Z,,claim,,0.182079,2732823329,PonceCampeon13,2019-07-17T14:14:05Z,1151495291020939264,retweet,https://twitter.com/Yeiraliz_/status/1151495291020939264,,
,2019-07-17T14:14:05Z,,0.0562449,338800607,ProfAngelRosa,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:14:05Z,,claim,,0.708113,2385320015,chipibambino,2019-07-17T14:14:05Z,1151495291792760832,retweet,https://twitter.com/ProfAngelRosa/status/1151495291792760832,,
,2019-07-17T14:14:06Z,,0.0379801,128385340,Pingy92PR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:14:06Z,,claim,,,426951597,Julliette69,2019-07-17T14:14:06Z,1151495291964723201,retweet,https://twitter.com/Pingy92PR/status/1151495291964723201,,
,2019-07-17T14:14:06Z,,0.0350826,42963309,pedrocapo,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:14:06Z,,claim,,,215967961,sydiele7,2019-07-17T14:14:06Z,1151495294816854019,retweet,https://twitter.com/pedrocapo/status/1151495294816854019,,
,2019-07-17T14:14:07Z,,0.267344,751562649494773760,EmeOneill,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:14:07Z,,claim,,0.027614,39203045,Residente,2019-07-17T14:14:07Z,1151495298310651904,mention,https://twitter.com/EmeOneill/status/1151495298310651904,,
,2019-07-17T14:14:07Z,,0.267344,751562649494773760,EmeOneill,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:14:07Z,,claim,,0.0379801,1059542139737128960,sanbenito,2019-07-17T14:14:07Z,1151495298310651904,mention,https://twitter.com/EmeOneill/status/1151495298310651904,,
,2019-07-17T14:14:08Z,,0.0350826,37786797,econrivera,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:14:08Z,,claim,,0.103286,926532374,MilagsCon,2019-07-17T14:14:08Z,1151495301812932608,retweet,https://twitter.com/econrivera/status/1151495301812932608,,
,2019-07-17T14:14:09Z,,0.0656556,29067282,MrCruzPR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:14:09Z,,claim,,,2345558586,DyMar3,2019-07-17T14:14:09Z,1151495306267254786,retweet,https://twitter.com/MrCruzPR/status/1151495306267254786,,
,2019-07-17T14:12:01Z,,0.0350826,310175568,agridvlce,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:01Z,,claim,,0.0254864,263582782,TU_CARA__,2019-07-17T14:12:01Z,1151494770046451712,retweet,https://twitter.com/agridvlce/status/1151494770046451712,,
,2019-07-17T14:12:01Z,,0.0444788,926550140923666432,edgo3finger,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:01Z,,claim,,,842556489483145216,SeanFigueroa14,2019-07-17T14:12:01Z,1151494770579124224,retweet,https://twitter.com/edgo3finger/status/1151494770579124224,,
,2019-07-17T14:12:02Z,,0.0299138,724444922,carlacamach0,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:02Z,,claim,,0.11957,1242177217,luis_gabriel171,2019-07-17T14:12:02Z,1151494775889190912,retweet,https://twitter.com/carlacamach0/status/1151494775889190912,,
,2019-07-17T14:12:03Z,,0.0656556,29067282,MrCruzPR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:03Z,,claim,,,2363605167,samito__723,2019-07-17T14:12:03Z,1151494778770657280,retweet,https://twitter.com/MrCruzPR/status/1151494778770657280,,
,2019-07-17T14:12:03Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:03Z,,claim,,0.0411067,3114532411,meelanie_e,2019-07-17T14:12:03Z,1151494778871267328,retweet,https://twitter.com/titaredondel/status/1151494778871267328,,
,2019-07-17T14:12:03Z,,,4156204041,pitirrebelde,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:03Z,,claim,,0.0607801,80013913,ricardorossello,2019-07-17T14:12:03Z,1151494779185876994,mention,https://twitter.com/pitirrebelde/status/1151494779185876994,,
,2019-07-17T14:12:03Z,,,4156204041,pitirrebelde,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:03Z,,claim,,0.0350826,10228272,YouTube,2019-07-17T14:12:03Z,1151494779185876994,mention,https://twitter.com/pitirrebelde/status/1151494779185876994,,
,2019-07-17T14:12:03Z,,0.0444788,278137095,tallergraficopr,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:03Z,,claim,,0.207906,854408249961041921,PROTESTAmosUPRM,2019-07-17T14:12:03Z,1151494779873693699,retweet,https://twitter.com/tallergraficopr/status/1151494779873693699,,
,2019-07-17T14:12:04Z,,0.0656556,29067282,MrCruzPR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:04Z,,claim,,0.0481137,38054260,Charlatan001,2019-07-17T14:12:04Z,1151494780658049029,retweet,https://twitter.com/MrCruzPR/status/1151494780658049029,,
,2019-07-17T14:12:04Z,,0.0520294,801184628,Mision_Verdad,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:04Z,,claim,,0.616428,140080064,yorefabi,2019-07-17T14:12:04Z,1151494782553919488,retweet,https://twitter.com/Mision_Verdad/status/1151494782553919488,,
,2019-07-17T14:12:06Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:06Z,,claim,,,1120092949,_viinglq,2019-07-17T14:12:06Z,1151494789386383360,retweet,https://twitter.com/titaredondel/status/1151494789386383360,,
,2019-07-17T14:12:06Z,,0.0889952,116291994,neisharugido,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:06Z,,claim,,,745698001427959809,nashalietrinid6,2019-07-17T14:12:06Z,1151494791538065409,quote,https://twitter.com/neisharugido/status/1151494791538065409,,
,2019-07-17T14:12:08Z,,0.0708926,758862361973235713,leoaldridgepr,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:08Z,,claim,,0.0708926,525996674,cvn17458,2019-07-17T14:12:08Z,1151494801054978049,retweet,https://twitter.com/leoaldridgepr/status/1151494801054978049,,
,2019-07-17T14:12:10Z,,0.0959028,118789304,AnaTeresaToro,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:10Z,,claim,,0.0481137,3380686618,KaterinaGalilei,2019-07-17T14:12:10Z,1151494807891709952,retweet,https://twitter.com/AnaTeresaToro/status/1151494807891709952,,
,2019-07-17T14:12:10Z,,0.138026,75570581,juanlcamacho,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:10Z,,claim,,0.267344,769333738715033604,melba_shaera,2019-07-17T14:12:10Z,1151494809103884290,retweet,https://twitter.com/juanlcamacho/status/1151494809103884290,,
,2019-07-17T14:12:11Z,,0.0562449,314167755,JuankiMartinez_,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:11Z,,claim,,0.182079,3322783004,dollface988,2019-07-17T14:12:11Z,1151494810945110017,retweet,https://twitter.com/JuankiMartinez_/status/1151494810945110017,,
,2019-07-17T14:12:11Z,,0.0520294,55747577,ElGeorgeRiveraR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:11Z,,claim,,,894363894726230016,gamlier58,2019-07-17T14:12:11Z,1151494813621063680,retweet,https://twitter.com/ElGeorgeRiveraR/status/1151494813621063680,,
,2019-07-17T14:12:12Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:12Z,,claim,,,238595217,PaulaReynoso21,2019-07-17T14:12:12Z,1151494817094033409,retweet,https://twitter.com/titaredondel/status/1151494817094033409,,
,2019-07-17T14:12:13Z,,0.0562449,47855309,TorresGotay,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:13Z,,claim,,0.0520294,2945049131,pielisse007,2019-07-17T14:12:13Z,1151494821917466624,quote,https://twitter.com/TorresGotay/status/1151494821917466624,,
,2019-07-17T14:12:14Z,,0.0350826,310175568,agridvlce,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:14Z,,claim,,0.0411067,915617106,Ellaise22,2019-07-17T14:12:14Z,1151494822949195777,retweet,https://twitter.com/agridvlce/status/1151494822949195777,,
,2019-07-17T14:12:15Z,,,1315278157,wa_benitez,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:15Z,,claim,,0.148121,15737175,primerahora,2019-07-17T14:12:15Z,1151494829005819904,mention,https://twitter.com/wa_benitez/status/1151494829005819904,,
,2019-07-17T14:12:16Z,,0.0656556,29067282,MrCruzPR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:16Z,,claim,,,517524250,mdalfred34,2019-07-17T14:12:16Z,1151494831786647555,retweet,https://twitter.com/MrCruzPR/status/1151494831786647555,,
,2019-07-17T14:12:18Z,,0.0350826,1080667406,jrosaly0113,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:18Z,,claim,,,1898374046,Cintu4u_,2019-07-17T14:12:18Z,1151494838992478209,retweet,https://twitter.com/jrosaly0113/status/1151494838992478209,,
,2019-07-17T14:12:18Z,,0.0481137,1126502252,LosRiveraD,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:18Z,,claim,,0.027614,127024160,nmiletti,2019-07-17T14:12:18Z,1151494841668440064,retweet,https://twitter.com/LosRiveraD/status/1151494841668440064,,
,2019-07-17T14:12:19Z,,0.0350826,310175568,agridvlce,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:19Z,,claim,,0.221796,451014410,Yom1sma,2019-07-17T14:12:19Z,1151494845388771330,retweet,https://twitter.com/agridvlce/status/1151494845388771330,,
,2019-07-17T14:12:19Z,,0.138026,75570581,juanlcamacho,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:19Z,,claim,,0.0708926,525996674,cvn17458,2019-07-17T14:12:19Z,1151494845732708353,retweet,https://twitter.com/juanlcamacho/status/1151494845732708353,,
,2019-07-17T14:12:21Z,,0.0765131,15752695,pollomaldonado,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:21Z,,claim,,0.0444788,76341314,Rodrouski07,2019-07-17T14:12:21Z,1151494855538991104,retweet,https://twitter.com/pollomaldonado/status/1151494855538991104,,
,2019-07-17T14:12:22Z,,,439485144,ana_0729,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:22Z,,claim,,0.0765131,741105700936384515,feliciano_lino,2019-07-17T14:12:22Z,1151494857396895745,retweet,https://twitter.com/ana_0729/status/1151494857396895745,,
,2019-07-17T14:12:23Z,,0.0379801,1059542139737128960,sanbenito,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:23Z,,claim,,0.0411067,782906887352229888,yvrin01,2019-07-17T14:12:23Z,1151494861314564099,quote,https://twitter.com/sanbenito/status/1151494861314564099,,
,2019-07-17T14:12:24Z,,,1902679692,NataliaNegrnRou,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:24Z,,claim,,0.194668,919407079080722432,nagelis_04,2019-07-17T14:12:24Z,1151494865726971904,retweet,https://twitter.com/NataliaNegrnRou/status/1151494865726971904,,
,2019-07-17T14:12:25Z,,0.0444788,397796949,Guzabra,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:25Z,,claim,,0.0444788,79338723,blue_mermaid08,2019-07-17T14:12:25Z,1151494871301181441,retweet,https://twitter.com/Guzabra/status/1151494871301181441,,
,2019-07-17T14:12:26Z,,,1469904392,reymonddaniel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:26Z,,claim,,0.0350826,3314462004,yairelmari,2019-07-17T14:12:26Z,1151494874929205252,retweet,https://twitter.com/reymonddaniel/status/1151494874929205252,,
,2019-07-17T14:12:27Z,,0.0708926,838073974315704321,ColeFeminista,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:27Z,,claim,,0.0562449,114401993,CyberArcanist,2019-07-17T14:12:27Z,1151494880205709315,retweet,https://twitter.com/ColeFeminista/status/1151494880205709315,,
,2019-07-17T14:12:28Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:28Z,,claim,,0.11957,3178607094,Kjigas_2524,2019-07-17T14:12:28Z,1151494883326210080,retweet,https://twitter.com/titaredondel/status/1151494883326210080,,
,2019-07-17T14:12:32Z,,0.0481137,1126502252,LosRiveraD,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:32Z,,claim,,,4128830687,rosamgs92,2019-07-17T14:12:32Z,1151494898601926656,retweet,https://twitter.com/LosRiveraD/status/1151494898601926656,,
,2019-07-17T14:12:33Z,,0.0299138,44439316,marileydamusic,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:33Z,,claim,,0.027614,792677414,gene_0232,2019-07-17T14:12:33Z,1151494903848980480,retweet,https://twitter.com/marileydamusic/status/1151494903848980480,,
,2019-07-17T14:12:34Z,,0.0481137,280691515,piculinortiz4,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:34Z,,claim,,,901948102868955136,nnramos8,2019-07-17T14:12:34Z,1151494906067718146,retweet,https://twitter.com/piculinortiz4/status/1151494906067718146,,
,2019-07-17T14:12:34Z,,0.0656556,29067282,MrCruzPR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:34Z,,claim,,0.0607801,22928110,jm_lozadar,2019-07-17T14:12:34Z,1151494906982076417,retweet,https://twitter.com/MrCruzPR/status/1151494906982076417,,
,2019-07-17T14:12:34Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:34Z,,claim,,0.97264,956060694,AndyFlame44,2019-07-17T14:12:34Z,1151494907388936193,retweet,https://twitter.com/titaredondel/status/1151494907388936193,,
,2019-07-17T14:12:34Z,,0.0323988,35809407,Angelo_TorresJR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:34Z,,claim,,0.138026,3288898938,Kanatcha_ly,2019-07-17T14:12:34Z,1151494908794036224,retweet,https://twitter.com/Angelo_TorresJR/status/1151494908794036224,,
,2019-07-17T14:12:35Z,,0.474489,4827748531,lavozdebatman,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:35Z,,claim,,0.027614,39203045,Residente,2019-07-17T14:12:35Z,1151494911369318408,mention,https://twitter.com/lavozdebatman/status/1151494911369318408,,
,2019-07-17T14:12:35Z,,,1648273015,Yazlimar,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:35Z,,claim,,,931694695,algosobrebucky,2019-07-17T14:12:35Z,1151494912615112704,retweet,https://twitter.com/Yazlimar/status/1151494912615112704,,
,2019-07-17T14:12:38Z,,0.72484,163575412,ligacoop,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:38Z,,claim,,0.0350826,29344466,NebuOTB,2019-07-17T14:12:38Z,1151494924333981697,retweet,https://twitter.com/ligacoop/status/1151494924333981697,,
,2019-07-17T14:12:38Z,,0.0350826,1080667406,jrosaly0113,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:38Z,,claim,,0.251523,435381838,drpucho2006,2019-07-17T14:12:38Z,1151494925680353281,retweet,https://twitter.com/jrosaly0113/status/1151494925680353281,,
,2019-07-17T14:12:40Z,,0.11957,717808485371514881,mishariela,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:40Z,,claim,,0.0708926,3229002278,ramonluisrivera,2019-07-17T14:12:40Z,1151494931770462208,mention,https://twitter.com/mishariela/status/1151494931770462208,,
,2019-07-17T14:12:40Z,,0.0889952,48477527,Baterisma,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:40Z,,claim,,,483526279,kiawilson13,2019-07-17T14:12:40Z,1151494933146152960,retweet,https://twitter.com/Baterisma/status/1151494933146152960,,
,2019-07-17T14:12:40Z,,0.0379801,72967102,YanieYampier,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:40Z,,claim,,0.0481137,3380686618,KaterinaGalilei,2019-07-17T14:12:40Z,1151494935226540035,retweet,https://twitter.com/YanieYampier/status/1151494935226540035,,
,2019-07-17T14:12:42Z,,,4756409907,DamarysCruz2,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:42Z,,claim,,0.0607801,109830840,Goico29,2019-07-17T14:12:42Z,1151494943728254976,retweet,https://twitter.com/DamarysCruz2/status/1151494943728254976,,
,2019-07-17T14:12:43Z,,0.0656556,29067282,MrCruzPR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:43Z,,claim,,0.0350826,1720679191,mandoroldan,2019-07-17T14:12:43Z,1151494945980768258,retweet,https://twitter.com/MrCruzPR/status/1151494945980768258,,
,2019-07-17T14:12:44Z,,0.0444788,926550140923666432,edgo3finger,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:44Z,,claim,,,3300536078,sthepha6,2019-07-17T14:12:44Z,1151494948358955008,retweet,https://twitter.com/edgo3finger/status/1151494948358955008,,
,2019-07-17T14:12:44Z,,0.0216996,32619518,jayfonsecapr,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:44Z,,claim,,0.158817,43247349,Tina_Miranda,2019-07-17T14:12:44Z,1151494950200205312,quote,https://twitter.com/jayfonsecapr/status/1151494950200205312,,
,2019-07-17T14:12:44Z,,0.0299138,88057396,karlamonroig,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:44Z,,claim,,,1476271428,denaxil12,2019-07-17T14:12:44Z,1151494950250586112,retweet,https://twitter.com/karlamonroig/status/1151494950250586112,,
,2019-07-17T14:12:45Z,,0.0520294,55747577,ElGeorgeRiveraR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:45Z,,claim,,,1108033626,kelvinwgarcia,2019-07-17T14:12:45Z,1151494954843348992,retweet,https://twitter.com/ElGeorgeRiveraR/status/1151494954843348992,,
,2019-07-17T14:12:47Z,,0.336555,1011736305896706049,cuerpa_pr,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:47Z,,claim,,0.0562449,3232178865,rabiesgrrrl,2019-07-17T14:12:47Z,1151494961784922113,retweet,https://twitter.com/cuerpa_pr/status/1151494961784922113,,
,2019-07-17T14:12:47Z,,0.0708926,143900158,Prisquein,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:47Z,,claim,,0.0481137,755642265842905088,ArcadeFunko,2019-07-17T14:12:47Z,1151494962409869312,retweet,https://twitter.com/Prisquein/status/1151494962409869312,,
,2019-07-17T14:12:50Z,,0.0708926,143900158,Prisquein,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:50Z,,claim,,0.771304,221562156,jjrdg,2019-07-17T14:12:50Z,1151494974502031361,retweet,https://twitter.com/Prisquein/status/1151494974502031361,,
,2019-07-17T14:12:50Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:50Z,,claim,,,4333166607,DavidRFernndez2,2019-07-17T14:12:50Z,1151494975374483458,retweet,https://twitter.com/titaredondel/status/1151494975374483458,,
,2019-07-17T14:12:51Z,,0.0562449,338800607,ProfAngelRosa,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:51Z,,claim,,0.251523,465048388,ivonnesolla,2019-07-17T14:12:51Z,1151494980453707777,retweet,https://twitter.com/ProfAngelRosa/status/1151494980453707777,,
,2019-07-17T14:12:53Z,,0.72484,163575412,ligacoop,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:53Z,,claim,,0.207906,854408249961041921,PROTESTAmosUPRM,2019-07-17T14:12:53Z,1151494987466629122,retweet,https://twitter.com/ligacoop/status/1151494987466629122,,
,2019-07-17T14:12:54Z,,0.0444788,1276631280,DamairyR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:54Z,,claim,,0.0481137,948614390,PellotMarie,2019-07-17T14:12:54Z,1151494993598701570,retweet,https://twitter.com/DamairyR/status/1151494993598701570,,
,2019-07-17T14:12:55Z,,,1128019175765618688,diasporriquenos,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:12:55Z,,claim,,0.0379801,598899848,dazzleanddizzy,2019-07-17T14:12:55Z,1151494995481944064,quote,https://twitter.com/diasporriquenos/status/1151494995481944064,,
